model_name,length,evol_num,sample_num,time_interval,loss_type,data_type,J,delta,theta,train_loss,test_loss,train_fide,test_fide,gate_fidelity,similarity,spectrum_diff,H_diff
XXZ_inhomo,10,1,47,0.02,fidelity,product,1.0,1.0,0.0,6.170431736673976e-07,3.0483624469113124e-07,0.9999993829568264,0.9999996951637552,0.9999994713597876,0.9153622289955824,8.751632776281554e-05,0.0084045901922605
XXZ_inhomo,10,1,47,0.02,fidelity,product,1.0,1.0,0.0,3.753402190165289e-07,3.351736469481281e-07,0.999999624659781,0.999999664826353,0.9999993562775552,0.9297489387281528,0.0001126998275394,0.0069779946206226
XXZ_inhomo,10,1,47,0.02,fidelity,product,1.0,1.0,0.0,2.3893060359436724e-05,6.104361132130975e-06,0.9999761069396406,0.999993895638868,0.9999896400786624,0.9311860704253871,0.0003901527040985,0.0070414210983441
XXZ_inhomo,10,1,47,0.02,multi_mags,product,1.0,1.0,0.0,0.004923301435939,0.0054481701360329,0.9999726191514668,0.9999655042070086,0.9999497836345778,0.9472245236758352,0.0023839574220767,0.0065589553561948
XXZ_inhomo,10,1,47,0.02,multi_mags,product,1.0,1.0,0.0,0.0062535688688795,0.0065375906368295,0.999955826794515,0.9999509269890468,0.9999262085837392,0.9470938635253464,0.0093187826900845,0.006871788871515
XXZ_inhomo,10,1,47,0.02,multi_mags,product,1.0,1.0,0.0,0.0056760308577208,0.003811401049382,0.9999582955445252,0.9999783862247504,0.9999495497978084,0.8405573058220328,0.0047882761162691,0.017851256812255
XXZ_inhomo,10,1,47,0.02,multi_mags,product,1.0,1.0,0.0,0.0062500900000029,0.0054062485786982,0.9999515682232688,0.9999608975921228,0.9999349251662748,0.8393273279566,0.0039430999037133,0.0180695033508231
XXZ_inhomo,10,1,48,0.02,fidelity,product,1.0,1.0,0.0,7.395914711771923e-07,1.0891755966024874e-06,0.9999992604085288,0.9999989108244034,0.9999982458009272,0.915611167344568,7.109055048380945e-05,0.0084279919447705
XXZ_inhomo,10,1,48,0.02,fidelity,product,1.0,1.0,0.0,1.2529247797044007e-06,1.4517406682346137e-06,0.9999987470752204,0.9999985482593318,0.9999973348956666,0.9151747252838948,0.0001657052828934,0.0084527481708551
XXZ_inhomo,10,1,48,0.02,fidelity,product,1.0,1.0,0.0,2.169360291404132e-08,2.4230271788994173e-08,0.9999999783063972,0.9999999757697282,0.9999998952910856,0.9296212100757,6.126141476281993e-06,0.0069648552047636
XXZ_inhomo,10,1,48,0.02,fidelity,product,1.0,1.0,0.0,9.564315091359354e-06,1.94722793567248e-06,0.9999904356849086,0.9999980527720644,0.999996474995714,0.9293406865212386,0.000351194497469,0.0070621989237112
XXZ_inhomo,10,1,48,0.02,multi_mags,product,1.0,1.0,0.0,0.0061429856996509,0.0056281534074228,0.9999549641495868,0.9999628438322582,0.9999463123983068,0.9469959572626304,0.0034960610156155,0.0065617364229224
XXZ_inhomo,10,1,48,0.02,multi_mags,product,1.0,1.0,0.0,0.0057678183526677,0.0062473721423057,0.9999625607612626,0.9999557352956636,0.9999310780642734,0.9428355390271614,0.0031673643056556,0.0072877701945476
XXZ_inhomo,10,1,48,0.02,multi_mags,product,1.0,1.0,0.0,0.0044250072285929,0.0033699819007147,0.9999723119685906,0.9999837194561688,0.9999596356653372,0.8392056282291458,0.0023048602010119,0.0177995425414145
XXZ_inhomo,10,1,48,0.02,multi_mags,product,1.0,1.0,0.0,0.0058821201992239,0.0067138485769495,0.9999566881080204,0.9999410272716578,0.9998925201134654,0.8391646284318721,0.0254345717792669,0.0185517380220562
XXZ_inhomo,10,1,49,0.02,fidelity,product,1.0,1.0,0.0,5.223891030858852e-08,6.157612975066229e-08,0.9999999477610896,0.9999999384238702,0.9999998392826712,0.9130620165538322,2.4595194814863983e-05,0.0086015516531045
XXZ_inhomo,10,1,49,0.02,fidelity,product,1.0,1.0,0.0,1.914828910409838e-05,9.97484530185222e-06,0.999980851710896,0.999990025154698,0.9999864582861264,0.914459004863594,0.0007074389302995,0.0087619157731178
XXZ_inhomo,10,1,49,0.02,fidelity,product,1.0,1.0,0.0,5.321241921540931e-07,4.663258027504114e-07,0.9999994678758078,0.9999995336741972,0.9999992501004826,0.9259923563428752,8.512374976115163e-05,0.0073704585280354
XXZ_inhomo,10,1,49,0.02,fidelity,product,1.0,1.0,0.0,2.2690530343538743e-08,2.2322051318468545e-08,0.9999999773094695,0.9999999776779488,0.9999999206996538,0.9234108208827853,4.255784702171297e-06,0.0075634139891469
XXZ_inhomo,10,1,49,0.02,multi_mags,product,1.0,1.0,0.0,0.006928295320764,0.0070950410113937,0.9999428460019076,0.999942227712109,0.9999126147971308,0.945106447226585,0.006587859524613,0.0068075361999776
XXZ_inhomo,10,1,49,0.02,multi_mags,product,1.0,1.0,0.0,0.014648537557039,0.0034038297922429,0.9997513289055052,0.9999864458731574,0.9999753904223768,0.944865864186996,0.0007402883701722,0.006300436209826
XXZ_inhomo,10,1,49,0.02,multi_mags,product,1.0,1.0,0.0,0.0059453738445562,0.00612561040067,0.9999566466857186,0.9999522247990424,0.9999180448715564,0.8429301233824844,0.0077179688838611,0.0175937385124337
XXZ_inhomo,10,1,49,0.02,multi_mags,product,1.0,1.0,0.0,0.0065335139218419,0.0066712852265189,0.9999495718204228,0.9999463446526176,0.9999037990048928,0.8428691909516342,0.0070734896148482,0.0180109023760443
XXZ_inhomo,10,1,50,0.02,fidelity,product,1.0,1.0,0.0,1.3425436096170529e-08,1.5398845532033082e-08,0.999999986574564,0.9999999846011544,0.9999999016333992,0.918252363749376,9.497780992070712e-06,0.0080782121572586
XXZ_inhomo,10,1,50,0.02,fidelity,product,1.0,1.0,0.0,1.5521320340106115e-08,1.7567485910419123e-08,0.9999999844786795,0.999999982432514,0.999999904823672,0.9146006473221554,1.321714316228028e-05,0.0084360488615318
XXZ_inhomo,10,1,50,0.02,fidelity,product,1.0,1.0,0.0,3.635839359328319e-05,4.152023308734432e-05,0.9999636416064068,0.9999584797669128,0.9999400496890404,0.919869716403105,0.0036281323246583,0.0083262226081192
XXZ_inhomo,10,1,50,0.02,fidelity,product,1.0,1.0,0.0,9.763276520580176e-09,1.0021210750110754e-08,0.9999999902367236,0.9999999899787892,0.9999999409517436,0.9174791225440124,5.819599432724449e-06,0.0081337171642689
XXZ_inhomo,10,1,50,0.02,multi_mags,product,1.0,1.0,0.0,0.0053368305643461,0.0067275290072093,0.9999674775917036,0.9999474721016458,0.99991363730008,0.9448664045356496,0.0100689743567465,0.0070868496312866
XXZ_inhomo,10,1,50,0.02,multi_mags,product,1.0,1.0,0.0,0.0062289438286572,0.0055091995483764,0.9999556836397634,0.9999652661063568,0.9999485588140036,0.9451948727229912,0.0028511137092063,0.0066473284429605
XXZ_inhomo,10,1,50,0.02,multi_mags,product,1.0,1.0,0.0,0.0055465793973994,0.0047351148287969,0.9999621224186244,0.9999701727645656,0.9999365710387096,0.8449164917651335,0.0053733444233935,0.0174109199708245
XXZ_inhomo,10,1,50,0.02,multi_mags,product,1.0,1.0,0.0,0.0054654668542528,0.0047761626518761,0.9999613445513168,0.9999705920717404,0.9999425457136718,0.844651546751496,0.0070750558780312,0.0174402145759596
XXZ_inhomo,10,1,51,0.02,fidelity,product,1.0,1.0,0.0,1.22989928241779e-08,1.2416387695779464e-08,0.9999999877010072,0.9999999875836124,0.9999999155257984,0.913502401845271,6.957442443973323e-06,0.0085404322530149
XXZ_inhomo,10,1,51,0.02,fidelity,product,1.0,1.0,0.0,3.011391369600602e-08,3.93046389879359e-08,0.9999999698860864,0.999999960695361,0.999999869228519,0.9151614159471352,1.510221488115992e-05,0.0083822375263659
XXZ_inhomo,10,1,51,0.02,fidelity,product,1.0,1.0,0.0,1.9753651922083115e-05,8.742885453494331e-06,0.999980246348078,0.9999912571145464,0.9999863554268624,0.9263426230849084,0.0006284250692357,0.0075093547416783
XXZ_inhomo,10,1,51,0.02,fidelity,product,1.0,1.0,0.0,0.0001883923386593,9.884555219741298e-05,0.9998116076613408,0.9999011544478026,0.9998626217805408,0.9205000884184524,0.0206746329883954,0.0090475716995825
XXZ_inhomo,10,1,51,0.02,multi_mags,product,1.0,1.0,0.0,0.0089252499957969,0.0083339686835732,0.999909019382074,0.9999204489046428,0.9998767592720452,0.946094630873947,0.0098704346536751,0.0069216311657318
XXZ_inhomo,10,1,51,0.02,multi_mags,product,1.0,1.0,0.0,0.0099567626606765,0.0052058045400286,0.9998902791030913,0.9999700834249744,0.9999496634556764,0.9456590581621698,0.0058340147277304,0.0064492054171007
XXZ_inhomo,10,1,51,0.02,multi_mags,product,1.0,1.0,0.0,0.0063792427558038,0.0055097491379501,0.9999501665815372,0.9999619827992716,0.999928220600895,0.8407891305815726,0.0093056584235075,0.0179598548914233
XXZ_inhomo,10,1,51,0.02,multi_mags,product,1.0,1.0,0.0,0.0034369476395033,0.0099405367760816,0.9999842542378892,0.9998858326990084,0.999807248860062,0.8391213332558559,0.0499635407043326,0.018954680939878
XXZ_inhomo,10,1,52,0.02,fidelity,product,1.0,1.0,0.0,3.076010884295321e-05,4.952744323150071e-05,0.999969239891157,0.9999504725567684,0.9999285135878284,0.9081645960320736,0.0061285276889943,0.0098517905066862
XXZ_inhomo,10,1,52,0.02,fidelity,product,1.0,1.0,0.0,7.593253470239425e-05,4.3507272380560735e-05,0.9999240674652976,0.9999564927276194,0.999931843668882,0.9144707974462236,0.0048070743545471,0.0091581875144836
XXZ_inhomo,10,1,52,0.02,fidelity,product,1.0,1.0,0.0,7.277924651827308e-08,1.780311176258209e-08,0.9999999272207536,0.9999999821968882,0.9999999134545404,0.9254619083096136,4.242241600140481e-06,0.0073587520055861
XXZ_inhomo,10,1,52,0.02,fidelity,product,1.0,1.0,0.0,5.176531823969377e-06,5.846696259803608e-06,0.999994823468176,0.9999941533037402,0.9999914680123332,0.9257363851836592,0.0003313613892476,0.0076281254576246
XXZ_inhomo,10,1,52,0.02,multi_mags,product,1.0,1.0,0.0,0.0049532706626558,0.0072523255999307,0.9999739939546874,0.999943718164802,0.9999077352019914,0.9465652124067824,0.0126533448704778,0.006287096104213
XXZ_inhomo,10,1,52,0.02,multi_mags,product,1.0,1.0,0.0,0.004664367163502,0.005237095121907,0.9999760729112428,0.9999687345883514,0.9999486803379284,0.945457097618518,0.0047172230470845,0.0065811188407494
XXZ_inhomo,10,1,52,0.02,multi_mags,product,1.0,1.0,0.0,0.0047157738962018,0.0052475204703864,0.999972047178353,0.9999644890860592,0.9999406318621326,0.8370427673444423,0.0079194785956549,0.0181014094165764
XXZ_inhomo,10,1,52,0.02,multi_mags,product,1.0,1.0,0.0,0.0079441636748305,0.0067151874499254,0.9999281632932135,0.9999455888287436,0.999899175876592,0.836155202207306,0.0194068065648031,0.0185825661451337
XXZ_inhomo,10,1,53,0.02,fidelity,product,1.0,1.0,0.0,1.4640768319917896e-07,1.6144636816317617e-07,0.9999998535923168,0.9999998385536318,0.999999668343869,0.9159544623067886,3.1181208431729326e-05,0.0083071816087982
XXZ_inhomo,10,1,53,0.02,fidelity,product,1.0,1.0,0.0,7.747840017113816e-06,6.407535487640281e-06,0.9999922521599828,0.9999935924645124,0.9999902477979684,0.9119671947507828,0.0002849535104593,0.0089280449909278
XXZ_inhomo,10,1,53,0.02,fidelity,product,1.0,1.0,0.0,2.309366914721167e-05,2.029410774040397e-05,0.9999769063308528,0.9999797058922596,0.9999698005810388,0.928175214373622,0.0017745442274389,0.0075659012499303
XXZ_inhomo,10,1,53,0.02,fidelity,product,1.0,1.0,0.0,5.303354182029096e-06,4.059612386364542e-06,0.999994696645818,0.9999959403876136,0.9999945250142654,0.9184798483788252,0.0001937297629232,0.0082609107620499
XXZ_inhomo,10,1,53,0.02,multi_mags,product,1.0,1.0,0.0,0.0055006532187255,0.0070635130597822,0.9999651450883704,0.9999422972349118,0.9999089849343924,0.9478332614936492,0.0167602467470566,0.0070455621851706
XXZ_inhomo,10,1,53,0.02,multi_mags,product,1.0,1.0,0.0,0.0029625354517022,0.0078676759405318,0.9999888226512444,0.9999235792910872,0.9998726468679676,0.9401895111096874,0.015093028201578,0.0083341848899797
XXZ_inhomo,10,1,53,0.02,multi_mags,product,1.0,1.0,0.0,0.0054368878360984,0.0041090427038357,0.9999648201611756,0.9999776376377884,0.999936339224994,0.8366275773584537,0.0042330214495023,0.0181281209497948
XXZ_inhomo,10,1,53,0.02,multi_mags,product,1.0,1.0,0.0,0.005454653467344,0.0047641609118681,0.999961109528784,0.999969255742833,0.9999343602332768,0.8379259140948471,0.0040125934046898,0.0180772756628514
XXZ_inhomo,10,1,54,0.02,fidelity,product,1.0,1.0,0.0,1.8346420338488659e-07,1.9353501379271165e-07,0.9999998165357966,0.9999998064649862,0.9999996031808568,0.9165862893584044,5.96751175854822e-05,0.0082565714270809
XXZ_inhomo,10,1,54,0.02,fidelity,product,1.0,1.0,0.0,9.971423528543076e-06,5.7313525749780325e-06,0.9999900285764716,0.999994268647425,0.9999908991942196,0.9125323844146028,0.0004835968719688,0.0088256418454612
XXZ_inhomo,10,1,54,0.02,fidelity,product,1.0,1.0,0.0,7.554651513252963e-07,1.4738826302762575e-06,0.9999992445348488,0.9999985261173696,0.9999979711425064,0.9166399039002916,0.0001846540645983,0.0082664217338624
XXZ_inhomo,10,1,54,0.02,fidelity,product,1.0,1.0,0.0,9.71441993513622e-09,1.1509699304745881e-08,0.99999999028558,0.9999999884903008,0.9999999349043684,0.9172135413669316,2.3842112328439786e-06,0.0081633552082072
XXZ_inhomo,10,1,54,0.02,multi_mags,product,1.0,1.0,0.0,0.0087094281250782,0.0075544268362252,0.999899100007928,0.9999299603092588,0.9998916907807271,0.9442553850663112,0.0247795690463742,0.007530368127105
XXZ_inhomo,10,1,54,0.02,multi_mags,product,1.0,1.0,0.0,0.0063936403121751,0.0054728728107105,0.999951684766088,0.9999633502409,0.999947478639402,0.9436987520236636,0.0077655852076827,0.0069441009150759
XXZ_inhomo,10,1,54,0.02,multi_mags,product,1.0,1.0,0.0,0.0061265386593474,0.0065118442303291,0.9999548950869608,0.9999486901652588,0.9998926156123435,0.8276347128633765,0.0278774528524225,0.0195221131664579
XXZ_inhomo,10,1,54,0.02,multi_mags,product,1.0,1.0,0.0,0.0054461146248747,0.0050494708008568,0.9999638016601308,0.99996777038035,0.9999408139119076,0.8314284026553901,0.0054397321117631,0.0187253686773234
XXZ_inhomo,10,1,55,0.02,fidelity,product,1.0,1.0,0.0,6.036485267202352e-07,3.6501256733822976e-06,0.9999993963514732,0.9999963498743266,0.9999941916971982,0.903038108586372,0.0003593399425903,0.0096739631741574
XXZ_inhomo,10,1,55,0.02,fidelity,product,1.0,1.0,0.0,1.35955162650081e-06,1.644422891633468e-06,0.9999986404483736,0.9999983555771084,0.999997221526518,0.905260032514876,0.0001166833620867,0.0094233233934367
XXZ_inhomo,10,1,55,0.02,fidelity,product,1.0,1.0,0.0,1.72914303209204e-07,3.965307665554363e-07,0.9999998270856968,0.9999996034692334,0.9999994203212664,0.9094459344457272,0.0001084486270421,0.0089898633745531
XXZ_inhomo,10,1,55,0.02,fidelity,product,1.0,1.0,0.0,8.348705884397845e-07,6.235521291531043e-07,0.9999991651294116,0.9999993764478708,0.999999106003604,0.9034910890047032,7.081013562154363e-05,0.0095620353076686
XXZ_inhomo,10,1,55,0.02,multi_mags,product,1.0,1.0,0.0,0.0054752875098816,0.0059437708276409,0.9999656510738352,0.9999590895267544,0.999939207047738,0.9456249223354164,0.0031542047172103,0.0067084044493056
XXZ_inhomo,10,1,55,0.02,multi_mags,product,1.0,1.0,0.0,0.0043355092580437,0.005213249607793,0.9999779716973212,0.9999684563695864,0.99994779416458,0.9430937536318248,0.0059080745826218,0.0067847215483246
XXZ_inhomo,10,1,55,0.02,multi_mags,product,1.0,1.0,0.0,0.0070131610781179,0.0062318980707692,0.999944092503823,0.9999546347279392,0.9999173242808888,0.8307208623797595,0.0060171371654634,0.0186212222716429
XXZ_inhomo,10,1,55,0.02,multi_mags,product,1.0,1.0,0.0,0.0047567004122549,0.004093811444235,0.999970104991535,0.9999762793311228,0.9999511912216732,0.829040834563561,0.0071434408054647,0.0186436752775626
XXZ_inhomo,10,1,56,0.02,fidelity,product,1.0,1.0,0.0,1.244632259478351e-07,8.514226035316599e-08,0.999999875536774,0.9999999148577396,0.9999998269178988,0.9055859646727936,2.558810320761069e-05,0.009322156530832
XXZ_inhomo,10,1,56,0.02,fidelity,product,1.0,1.0,0.0,1.4808506089147857e-06,1.959144623531195e-06,0.9999985191493912,0.9999980408553764,0.9999970776387982,0.904696544359474,0.0001848358071136,0.0095145419233152
XXZ_inhomo,10,1,56,0.02,fidelity,product,1.0,1.0,0.0,8.4168925691408e-06,1.3334157260569413e-06,0.9999915831074307,0.999998666584274,0.9999980855780948,0.9059701916141584,0.000145759784954,0.0093514941889345
XXZ_inhomo,10,1,56,0.02,fidelity,product,1.0,1.0,0.0,4.3748289124678763e-07,2.7877748665083857e-07,0.9999995625171088,0.9999997212225132,0.9999995627627124,0.9048297364728616,4.358961849468276e-05,0.0094013423991165
XXZ_inhomo,10,1,56,0.02,multi_mags,product,1.0,1.0,0.0,0.0049807750884091,0.0053463166156254,0.9999707394364096,0.9999658792811096,0.9999464197653976,0.9366017318983204,0.0059201016231437,0.0076072288015249
XXZ_inhomo,10,1,56,0.02,multi_mags,product,1.0,1.0,0.0,0.0077155090377976,0.0061222860196584,0.9999339996650308,0.9999549612100438,0.999927988439355,0.9357803839843906,0.0160663054202031,0.0079228066936441
XXZ_inhomo,10,1,56,0.02,multi_mags,product,1.0,1.0,0.0,0.0049191660511538,0.0029398038466634,0.9999693847366417,0.999986354849098,0.9999708314894284,0.8316341478324467,0.0009285430602299,0.0182640444233279
XXZ_inhomo,10,1,56,0.02,multi_mags,product,1.0,1.0,0.0,0.0060380904823438,0.0065914487687174,0.999957659388087,0.9999506563398138,0.9999016007927342,0.8256684902796558,0.0282941470440813,0.0195016971087111
XXZ_inhomo,10,1,57,0.02,fidelity,product,1.0,1.0,0.0,8.525012612503602e-07,7.126357680631301e-07,0.9999991474987387,0.999999287364232,0.999998684618799,0.9064710342689328,6.095995367812436e-05,0.0092628021016694
XXZ_inhomo,10,1,57,0.02,fidelity,product,1.0,1.0,0.0,8.89064761444569e-06,8.685643794525966e-06,0.9999911093523856,0.9999913143562056,0.9999878665760464,0.903770118128962,0.0007482698412678,0.0097852267486985
XXZ_inhomo,10,1,57,0.02,fidelity,product,1.0,1.0,0.0,8.122429018264654e-08,8.24033176138883e-08,0.9999999187757098,0.9999999175966824,0.999999826711838,0.9062414588456332,2.594852694346592e-05,0.0092551303030489
XXZ_inhomo,10,1,57,0.02,fidelity,product,1.0,1.0,0.0,8.806246458603617e-06,6.945921529943888e-06,0.9999911937535414,0.99999305407847,0.999990828498554,0.9029891564142214,0.0005013012032999,0.0099388228757333
XXZ_inhomo,10,1,57,0.02,multi_mags,product,1.0,1.0,0.0,0.0080816048190715,0.0071780736045756,0.9999304649193748,0.9999440484907334,0.99991161494207,0.9348650136008584,0.0094718790960142,0.0074865391504635
XXZ_inhomo,10,1,57,0.02,multi_mags,product,1.0,1.0,0.0,0.0048323859563229,0.0052819642014183,0.9999709248570738,0.999966154848967,0.9999433770002064,0.9354745002531976,0.0071133463854624,0.0079191324322
XXZ_inhomo,10,1,57,0.02,multi_mags,product,1.0,1.0,0.0,0.0048767198707975,0.0052618237070028,0.9999692078433472,0.9999651806334892,0.9999384993448142,0.8292771303123463,0.0033505360519687,0.0186313287434179
XXZ_inhomo,10,1,57,0.02,multi_mags,product,1.0,1.0,0.0,0.0054748476530386,0.0049495764854399,0.9999613674780112,0.9999680419020628,0.9999515571413504,0.8293507367027602,0.0019408064667992,0.0185599324769916
XXZ_inhomo,10,1,58,0.02,fidelity,product,1.0,1.0,0.0,3.305486914961797e-06,3.775569844988169e-06,0.999996694513085,0.999996224430155,0.9999949020967877,0.9048560497472412,0.0001944338083735,0.0096058998606181
XXZ_inhomo,10,1,58,0.02,fidelity,product,1.0,1.0,0.0,1.741828496792941e-05,1.4221509487488682e-05,0.999982581715032,0.9999857784905124,0.99997646764968,0.9067051357634838,0.0017853312906727,0.0095502980896175
XXZ_inhomo,10,1,58,0.02,fidelity,product,1.0,1.0,0.0,2.699528729888101e-06,3.71279717881201e-06,0.99999730047127,0.9999962872028212,0.999994209267842,0.8977448023223011,0.0003746656751363,0.0101891617509296
XXZ_inhomo,10,1,58,0.02,fidelity,product,1.0,1.0,0.0,1.1681184686196389e-08,1.2037542629350641e-08,0.9999999883188152,0.9999999879624574,0.9999999245420128,0.895922043448481,3.5303003967741844e-06,0.0102570343618827
XXZ_inhomo,10,1,58,0.02,multi_mags,product,1.0,1.0,0.0,0.0079478027871849,0.0055231345501166,0.999925796869874,0.9999644109242376,0.9999388217165734,0.9333433139644934,0.0038000643689555,0.00825680596829
XXZ_inhomo,10,1,58,0.02,multi_mags,product,1.0,1.0,0.0,0.0056031910434168,0.0052459857458707,0.9999623501236288,0.9999671757841156,0.9999494266951194,0.9367218758341236,0.007691706001968,0.0076030935810302
XXZ_inhomo,10,1,58,0.02,multi_mags,product,1.0,1.0,0.0,0.0052499728576675,0.0045956682432807,0.9999653985849144,0.9999720868305412,0.9999564944527104,0.8296879343682808,0.0013792303615841,0.0183668895312749
XXZ_inhomo,10,1,58,0.02,multi_mags,product,1.0,1.0,0.0,0.0048779771028922,0.0046253447757216,0.9999698258691962,0.99997167142676,0.9999506476076024,0.8275822265249712,0.0013064313565763,0.0188189616699815
XXZ_inhomo,10,1,59,0.02,fidelity,product,1.0,1.0,0.0,4.2597817939693534e-08,3.6045429530062734e-08,0.999999957402182,0.9999999639545704,0.9999998789054072,0.9081443062031636,8.75724058148966e-06,0.0090562462399827
XXZ_inhomo,10,1,59,0.02,fidelity,product,1.0,1.0,0.0,2.152924845810756e-05,3.2731206528802126e-05,0.999978470751542,0.9999672687934712,0.9999504226051182,0.907017854198658,0.0028311444097597,0.0096945012718376
XXZ_inhomo,10,1,59,0.02,fidelity,product,1.0,1.0,0.0,2.441214451698315e-07,2.979077612375036e-07,0.9999997558785548,0.9999997020922388,0.999999578405298,0.8754048021143523,8.512982976718287e-05,0.0123262272641513
XXZ_inhomo,10,1,59,0.02,fidelity,product,1.0,1.0,0.0,4.533466701261979e-05,5.656395454245455e-05,0.9999546653329874,0.9999434360454575,0.9999319490656352,0.8950491671038897,0.0059141221061789,0.0113834887440839
XXZ_inhomo,10,1,59,0.02,multi_mags,product,1.0,1.0,0.0,0.0052627016743349,0.0059164294769856,0.999969141901204,0.9999593223100894,0.9999369036830844,0.9368295478501822,0.0047357871974911,0.0076281646165029
XXZ_inhomo,10,1,59,0.02,multi_mags,product,1.0,1.0,0.0,0.0049183370175208,0.0044961144583543,0.9999723219364468,0.9999784045866554,0.9999615603742752,0.9338011439039136,0.0016486777035241,0.00708731787661
XXZ_inhomo,10,1,59,0.02,multi_mags,product,1.0,1.0,0.0,0.002976756673603,0.0098231155948336,0.9999871043305786,0.9998771299528518,0.999806999277642,0.8304624723456233,0.0528140779779511,0.0199259203426343
XXZ_inhomo,10,1,59,0.02,multi_mags,product,1.0,1.0,0.0,0.0051639229513302,0.0056980170060723,0.9999683388137126,0.9999608805464822,0.9999277006309616,0.8275195161732785,0.0098193281639288,0.0189647432966276
XXZ_inhomo,10,1,60,0.02,fidelity,product,1.0,1.0,0.0,1.6103939013412116e-06,1.97519043954042e-06,0.9999983896060988,0.9999980248095603,0.999997042127004,0.8985694731039298,0.0001867825821167,0.0101185554143203
XXZ_inhomo,10,1,60,0.02,fidelity,product,1.0,1.0,0.0,1.129850197623128e-06,5.81027376322929e-07,0.9999988701498024,0.9999994189726236,0.9999990164439618,0.9078802960380596,8.812903431143811e-05,0.009131052718982
XXZ_inhomo,10,1,60,0.02,fidelity,product,1.0,1.0,0.0,3.3386969411353113e-08,1.5323839752667823e-08,0.9999999666130306,0.9999999846761602,0.999999929104766,0.8920271805450154,4.553721086652602e-06,0.010637125120847
XXZ_inhomo,10,1,60,0.02,fidelity,product,1.0,1.0,0.0,3.199049504631901e-06,2.7445286150395987e-06,0.9999968009504954,0.999997255471385,0.9999953267540224,0.8925696873178132,0.0002274794271571,0.0107331096335758
XXZ_inhomo,10,1,60,0.02,multi_mags,product,1.0,1.0,0.0,0.0058311996949529,0.0050397188723865,0.9999603502149458,0.9999705726671356,0.9999499507107475,0.9295817760373464,0.0044949617656036,0.0080331973669541
XXZ_inhomo,10,1,60,0.02,multi_mags,product,1.0,1.0,0.0,0.0063800303904476,0.0085333302267456,0.999949346228694,0.9999132100325092,0.9998601871750524,0.9295567805486442,0.0216767169783045,0.0092720476780742
XXZ_inhomo,10,1,60,0.02,multi_mags,product,1.0,1.0,0.0,0.0056870633260005,0.0048628830431747,0.9999593079028276,0.9999688277019092,0.999945706998048,0.8245488869954235,0.0017333294301971,0.0190144935100123
XXZ_inhomo,10,1,60,0.02,multi_mags,product,1.0,1.0,0.0,0.0065628711749455,0.0040685604596932,0.999948311572694,0.999976623314085,0.9999617166233514,0.8274296047805483,0.0024727351949825,0.0187677981331466
XXZ_inhomo,10,1,61,0.02,fidelity,product,1.0,1.0,0.0,0.0001191650830876,9.528579733353304e-05,0.9998808349169124,0.9999047142026664,0.9998440456108344,0.9072571814046216,0.0211254259391899,0.0101096402870392
XXZ_inhomo,10,1,61,0.02,fidelity,product,1.0,1.0,0.0,9.88326257578276e-06,3.3829975457644323e-06,0.9999901167374242,0.9999966170024542,0.9999940285925714,0.9074862933619756,0.0001796203796376,0.0092353009339746
XXZ_inhomo,10,1,61,0.02,fidelity,product,1.0,1.0,0.0,1.763403736365632e-06,2.08172001769924e-06,0.9999982365962636,0.9999979182799824,0.9999974682701068,0.8928336786315626,0.0001804897023973,0.0106572291426542
XXZ_inhomo,10,1,61,0.02,fidelity,product,1.0,1.0,0.0,2.943281694767208e-05,2.7052974439611965e-05,0.9999705671830524,0.9999729470255604,0.999960069174536,0.8949625066501325,0.0027143221367316,0.0106403687753537
XXZ_inhomo,10,1,61,0.02,multi_mags,product,1.0,1.0,0.0,0.0051829371518145,0.0053360946875952,0.9999703243558526,0.9999688989649892,0.9999489407946418,0.9317427058963552,0.0029914685709557,0.0079240971070592
XXZ_inhomo,10,1,61,0.02,multi_mags,product,1.0,1.0,0.0,0.0075302156210781,0.0065113220671589,0.9999385787651328,0.9999544196333932,0.9999238670231948,0.9306021316428412,0.0058212830208468,0.0079946244086302
XXZ_inhomo,10,1,61,0.02,multi_mags,product,1.0,1.0,0.0,0.0052297301143544,0.0056243430903212,0.9999674487785788,0.9999626157073868,0.9999419825564144,0.827587754274351,0.0048710493825433,0.0186913104352701
XXZ_inhomo,10,1,61,0.02,multi_mags,product,1.0,1.0,0.0,0.0050249950871236,0.0042837837523412,0.9999674869688164,0.9999751693248328,0.9999480500143838,0.8277279767996841,0.0030287652129738,0.0187353580252775
XXZ_inhomo,10,1,62,0.02,fidelity,product,1.0,1.0,0.0,4.015788893085848e-06,6.724698966120712e-06,0.9999959842111068,0.999993275301034,0.9999920412347664,0.908195361935175,0.0005723754340594,0.0093094790016026
XXZ_inhomo,10,1,62,0.02,fidelity,product,1.0,1.0,0.0,3.109744491480715e-05,1.8003474650862827e-05,0.9999689025550852,0.9999819965253492,0.9999734927389324,0.9057594254301948,0.0016888325119952,0.0098019891004852
XXZ_inhomo,10,1,62,0.02,fidelity,product,1.0,1.0,0.0,7.210824255454718e-05,4.0989762428833565e-05,0.9999278917574456,0.9999590102375712,0.9999275790838756,0.8971480807666385,0.0043451686281239,0.010442340327483
