time_interval,sample_num,evol_num,train_set_type,loss,gate_fidelity,length,spectrum_diff,train_loss,test_loss,train_fidelity,test_fidelity,entangle_dim,H_diff
0.02,1.0,90.0,Z2,fidelity,0.8565887218633816,10,335.9036731726686,3.1733921268539695e-08,0.0598309099520961,0.9999999682660788,0.9401690900479038,1.0,0.0246941044182697
0.02,1.0,100.0,Z2,fidelity,0.84812234463723,10,359.10082289163,3.2867463084507165e-08,0.062339003955937,0.9999999671325368,0.9376609960440628,1.0,0.0245264332869715
0.04,1.0,1.0,Z2,fidelity,0.9611750176991216,10,12.150713919080845,1.1093270746442839e-10,0.0177543403612973,0.9999999998890672,0.9822456596387028,1.0,0.0148064707281045
0.04,1.0,2.0,Z2,fidelity,0.9624844599588572,10,12.312446968960408,3.552516059102116e-09,0.0171030130343123,0.999999996447484,0.9828969869656876,1.0,0.0111717683964905
0.04,1.0,3.0,Z2,fidelity,0.9256492418907408,10,31.087419091966613,6.1941486384498035e-09,0.0320795354442182,0.9999999938058514,0.9679204645557816,1.0,0.0148422929173334
0.04,1.0,4.0,Z2,fidelity,0.8859569402668938,10,53.65717284857394,8.945943874572038e-09,0.0541768332605695,0.999999991054056,0.9458231667394305,1.0,0.0184462098181786
0.04,1.0,5.0,Z2,fidelity,0.8758577579381757,10,59.7057995737844,2.1722609822028005e-08,0.0567434464348866,0.9999999782773902,0.9432565535651134,1.0,0.0187864990758857
0.04,1.0,6.0,Z2,fidelity,0.8655744950728518,10,66.19068287094093,2.537629102739025e-06,0.0588289732677946,0.9999974623708971,0.9411710267322052,1.0,0.0194200901212945
0.04,1.0,7.0,Z2,fidelity,0.8505335089231143,10,75.73399577479208,5.730922836288954e-08,0.067555193767038,0.9999999426907716,0.932444806232962,1.0,0.0204306495246772
0.04,1.0,8.0,Z2,fidelity,0.838199910736394,10,83.6030906681014,7.528314416305194e-08,0.0707532048468871,0.9999999247168558,0.9292467951531128,1.0,0.0214088063270704
0.04,1.0,9.0,Z2,fidelity,0.8310124544987885,10,88.39117234237703,8.665831630061407e-08,0.0738215431095582,0.9999999133416836,0.9261784568904418,1.0,0.0216335282169397
0.04,1.0,10.0,Z2,fidelity,0.8285854921915917,10,90.1201831560314,8.657110317500385e-08,0.0785110544240325,0.9999999134288968,0.9214889455759676,1.0,0.0203617178490924
0.04,1.0,20.0,Z2,fidelity,0.8137231265492831,10,100.39680125220288,6.468071696019706e-07,0.0823902759103263,0.9999993531928304,0.9176097240896736,1.0,0.0159173568537891
0.04,1.0,30.0,Z2,fidelity,0.7770013871338033,10,125.6653060909061,4.003487266146522e-07,0.1007031538976372,0.9999995996512734,0.8992968461023627,1.0,0.0150991213968557
0.04,1.0,40.0,Z2,fidelity,0.7396898737781236,10,153.08915638033258,3.983010850028279e-07,0.1182854005377075,0.999999601698915,0.8817145994622925,1.0,0.0153534861955663
0.04,1.0,50.0,Z2,fidelity,0.7104370837504166,10,175.8452671593842,1.2564897690192645e-05,0.1319858803699715,0.9999874351023098,0.8680141196300285,1.0,0.016058466319287
0.04,1.0,60.0,Z2,fidelity,0.6941558024526182,10,189.0640114629188,7.679935121185366e-08,0.1448466611664861,0.9999999232006488,0.8551533388335139,1.0,0.0166896385926345
0.04,1.0,70.0,Z2,fidelity,0.6875444018560173,10,194.4130081804228,5.164422522963008e-06,0.1438910400000267,0.999994835577477,0.8561089599999733,1.0,0.0171068222787086
0.04,1.0,80.0,Z2,fidelity,0.6672968273217894,10,211.3725655941224,4.7673696101924186e-08,0.1590790351817137,0.999999952326304,0.8409209648182863,1.0,0.0175733924885386
0.04,1.0,90.0,Z2,fidelity,0.6661164466583936,10,212.4524201549188,1.3674484888870353e-07,0.1543599009855349,0.9999998632551512,0.845640099014465,1.0,0.01728803711507
0.04,1.0,100.0,Z2,fidelity,0.648556619532247,10,227.72003272538453,3.99021763408669e-08,0.1599961346088312,0.9999999600978235,0.8400038653911688,1.0,0.0177156378046637
0.06,1.0,1.0,Z2,fidelity,0.9769910384768216,10,2.899866473972331,1.2498002632810312e-10,0.0090751412740665,0.99999999987502,0.9909248587259336,1.0,0.0077652170356205
0.06,1.0,2.0,Z2,fidelity,0.970418725909608,10,3.8809865487409567,1.5065661163049526e-08,0.0117355512854346,0.9999999849343388,0.9882644487145652,1.0,0.0067431835009554
0.06,1.0,3.0,Z2,fidelity,0.9501873949282288,10,8.1735161944152,2.395087088369329e-05,0.018004957077347,0.9999760491291164,0.9819950429226528,1.0,0.0075536533709664
0.06,1.0,4.0,Z2,fidelity,0.9151816236494864,10,16.496570803486915,1.5504746384564785e-06,0.0284622420694162,0.9999984495253617,0.9715377579305836,1.0,0.0101574511757899
0.06,1.0,5.0,Z2,fidelity,0.9179093129914496,10,15.84195607875464,4.8688298726062846e-08,0.0305269515474619,0.9999999513117012,0.969473048452538,1.0,0.0102871718266299
0.06,1.0,6.0,Z2,fidelity,0.8983236120857044,10,20.838932137287685,9.967128633547873e-08,0.0434435938640095,0.9999999003287136,0.9565564061359904,1.0,0.0113261020994075
0.06,1.0,7.0,Z2,fidelity,0.8838176936495185,10,24.69153337138288,8.139204155099834e-08,0.0503006307742921,0.9999999186079584,0.949699369225708,1.0,0.0104029304288785
0.06,1.0,8.0,Z2,fidelity,0.8674420493397612,10,29.09856367694492,1.2912727109792854e-07,0.061904256404856,0.9999998708727288,0.938095743595144,1.0,0.0103212298201033
0.06,1.0,9.0,Z2,fidelity,0.8589480171871335,10,31.33399608610164,5.4681047023663616e-08,0.0668925734600154,0.999999945318953,0.9331074265399846,1.0,0.0110388461582321
0.06,1.0,10.0,Z2,fidelity,0.8448394023603724,10,35.290568551215195,4.4848799007901625e-08,0.0733983679513354,0.999999955151201,0.9266016320486644,1.0,0.0115175354491005
0.06,1.0,20.0,Z2,fidelity,0.777882334448428,10,55.25395275097343,3.45216667130277e-06,0.0992245141951871,0.9999965478333288,0.9007754858048128,1.0,0.010730648704955
0.06,1.0,30.0,Z2,fidelity,0.7310427594951711,10,70.53936673188018,3.875438963008016e-05,0.1190862535386428,0.99996124561037,0.8809137464613571,1.0,0.0111164124048221
0.06,1.0,40.0,Z2,fidelity,0.7097324761507338,10,77.80664348885841,8.60292351800851e-08,0.1330081594158019,0.9999999139707648,0.8669918405841981,1.0,0.0110233871955307
0.06,1.0,50.0,Z2,fidelity,0.6977697702952508,10,82.00087269155696,3.1150544443914185e-07,0.1356818284612114,0.9999996884945556,0.8643181715387885,1.0,0.0111619866221466
0.06,1.0,60.0,Z2,fidelity,0.677235637589938,10,89.41164065243575,6.269533048275377e-08,0.1469264281245123,0.9999999373046696,0.8530735718754877,1.0,0.0115315628076922
0.06,1.0,70.0,Z2,fidelity,0.6608647838841886,10,95.45287336208008,1.4420834031025898e-05,0.1555484017783187,0.999985579165969,0.8444515982216813,1.0,0.0120038545007719
0.06,1.0,80.0,Z2,fidelity,0.645813431215154,10,101.1749717867425,4.9956565661979375e-08,0.1673053016628847,0.9999999500434344,0.8326946983371153,1.0,0.0121496835559707
0.06,1.0,90.0,Z2,fidelity,0.6300958816027689,10,107.29843040733653,4.1497259184453135e-08,0.178759988376822,0.9999999585027408,0.821240011623178,1.0,0.0124150399506529
0.06,1.0,100.0,Z2,fidelity,0.6110631044495944,10,114.939383735473,3.832260875302752e-08,0.1887103537685842,0.9999999616773912,0.8112896462314158,1.0,0.0128057547478279
0.08,1.0,1.0,Z2,fidelity,0.9525389036193532,10,2.059204667177796,2.0132051581356336e-10,0.0187439957081499,0.9999999997986796,0.98125600429185,1.0,0.0077373903733081
0.08,1.0,2.0,Z2,fidelity,0.8678087008019804,10,11.034415056803915,8.374574700376058e-09,0.0495071840757256,0.9999999916254252,0.9504928159242744,1.0,0.0109358000992437
